,id,ts,y,cases,description,level2,prod_code,prod_hierarchy,size,sku,sku_desc,sku_type,units,__idx,month,woy,year,week,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,y_sum_sku,y_mean_sku,y_max_sku,y_min_sku,y_std_sku,sku_percent,y_sum_sku_month,y_mean_sku_month,y_max_sku_month,y_min_sku_month,y_std_sku_month,sku_month_percent,y_sum_sku_week,y_mean_sku_week,y_max_sku_week,y_min_sku_week,y_std_sku_week,sku_week_percent,events,type,impact,festival,promotion_specific_date,main_promo,small_promo,last_event,next_event,weeks_since_last_event,weeks_to_next_event,days_since_last_event,days_to_next_event,average_train_demand,lag_demand
416,5,2021-08-23,8.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,8,34,2021,34,3,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,14.0,7.0,8.0,6.0,1.4142135623730951,0.0004948570216676681,8.0,8.0,8.0,8.0,,0.0002827754409529532,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,10,2,66,17,26.113636363636363,7.0
417,5,2021-08-30,6.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,8,35,2021,35,3,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,14.0,7.0,8.0,6.0,1.4142135623730951,0.0004948570216676681,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,11,1,73,10,26.113636363636363,7.0
418,5,2021-09-06,20.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,9,36,2021,36,3,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,210.0,52.5,90.0,15.0,40.51748593714406,0.007422855325015023,20.0,20.0,20.0,20.0,,0.0007069386023823831,9.9,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,26.113636363636363,52.5
419,5,2021-09-13,15.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,9,37,2021,37,3,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,210.0,52.5,90.0,15.0,40.51748593714406,0.007422855325015023,15.0,15.0,15.0,15.0,,0.0005302039517867873,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,1,8,4,59,26.113636363636363,52.5
420,5,2021-09-20,90.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,9,38,2021,38,3,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,210.0,52.5,90.0,15.0,40.51748593714406,0.007422855325015023,90.0,90.0,90.0,90.0,,0.003181223710720724,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,2,7,11,52,26.113636363636363,52.5
421,5,2021-09-27,85.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,9,39,2021,39,3,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,210.0,52.5,90.0,15.0,40.51748593714406,0.007422855325015023,85.0,85.0,85.0,85.0,,0.0030044890601251283,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,3,6,18,45,26.113636363636363,52.5
422,5,2021-10-04,43.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,10,40,2021,40,4,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,133.0,33.25,43.0,25.0,7.5,0.0047011417058428475,43.0,43.0,43.0,43.0,,0.0015199179951221236,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,4,5,25,38,26.113636363636363,33.25
423,5,2021-10-11,34.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,10,41,2021,41,4,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,133.0,33.25,43.0,25.0,7.5,0.0047011417058428475,34.0,34.0,34.0,34.0,,0.0012017956240500513,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,5,4,32,31,26.113636363636363,33.25
424,5,2021-10-18,25.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,10,42,2021,42,4,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,133.0,33.25,43.0,25.0,7.5,0.0047011417058428475,25.0,25.0,25.0,25.0,,0.0008836732529779788,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,6,3,39,24,26.113636363636363,33.25
425,5,2021-10-25,31.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,10,43,2021,43,4,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,133.0,33.25,43.0,25.0,7.5,0.0047011417058428475,31.0,31.0,31.0,31.0,,0.0010957548336926939,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,7,2,46,17,26.113636363636363,33.25
426,5,2021-11-01,57.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,11,44,2021,44,4,True,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,197.0,39.4,93.0,11.0,35.08275929855005,0.006963345233466474,57.0,57.0,57.0,57.0,,0.0020147750167897917,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,8,1,53,10,26.113636363636363,39.4
427,5,2021-11-08,93.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,11,45,2021,45,4,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,197.0,39.4,93.0,11.0,35.08275929855005,0.006963345233466474,93.0,93.0,93.0,93.0,,0.003287264501078081,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,26.113636363636363,39.4
428,5,2021-11-15,21.0,48,FAB ULTRAR TONER P 177ML(60Z)X6X8 NONSTK,Ultra Repair,10024913,FAB,6.0,82332219,FAB ULTRA OAT SOOTHING TNR 177MLX6X8 TW [IT] [82332219] (00815517024728),Toner,Oz,5,11,46,2021,46,4,False,False,False,False,False,False,1673.0,34.142857142857146,174.0,3.0,31.538997024847404,0.059135414089286346,197.0,39.4,93.0,11.0,35.08275929855005,0.006963345233466474,21.0,21.0,21.0,21.0,,0.0007422855325015023,no_events,no_events,,0.0,0.0,0.0,0.0,11.11,12.12,1,3,4,27,26.113636363636363,39.4
